row_number,is_anomaly,why_anomoly_timestamp,why_anomoly_Resource,why_anomoly_User,why_anomoly_Action
345,True,0.8410834180194999,0.2446623961229959,0.2769948397007397,-0.6300226709721675
346,True,0.8750961447454252,0.2823839759297575,0.3814554457715008,0.09371363401040805
347,True,0.8789620285071188,0.32337003179997886,0.18816444095043752,-0.6403541552283932
348,True,0.852952930586149,0.32275383493550786,0.28828877838396083,-0.625661161671253
349,True,0.907253533266585,0.3486789768503161,0.35021764130550737,0.4637956533971685
350,True,0.8781935871302413,0.2972971706038049,0.04993383481341519,0.0881772049810739
351,True,0.8601049060065502,0.2945788063187446,0.04979986266558511,-0.6212159534373789
352,False,0.852206393865354,0.2787340395444479,-0.17524116197520084,-0.6071169263962872
353,True,0.8788821803776276,0.10970334878830569,0.049023302185545015,-0.49798963868158497
354,True,0.8785723253468554,-0.281003217275173,-0.4503916786290628,0.39007262762668193
355,True,0.8748700700295735,0.1681348720941456,0.08881632221935935,0.11808428238047679
356,True,0.8193018902427799,-0.7710741921692503,0.46460306134299695,0.26103144966672787
357,True,0.7950926973820498,-0.5722839634018274,0.17656503390280803,0.1668486779504369
358,False,0.846288367885524,0.16942855318267794,-0.2582850631816628,0.13731660016890096
359,True,0.7649525781402478,-0.6762588877485685,0.14821237439368937,-0.6559340734998593
360,True,0.7375129861445552,-0.6993341047138035,-0.2568559025017445,-0.5684848720654333
361,True,0.8679984495393739,0.17823408809958502,0.17794856143969634,0.35416430110709646
362,True,0.6759683942210595,-0.7125081157402892,-1.163129613103487,-0.6149678739359393
363,False,0.8495060689890762,-0.7830363294864262,0.4042603876084607,0.3778237416771988
364,True,0.8040082765122349,-0.631095663113242,0.07076868902326196,0.12926366536518796
365,True,0.7915612457453003,0.08135360567100483,-0.9507243970418342,0.24129158629961875
366,True,0.7211413806513467,-0.2508798176792742,-1.062016778094031,-0.6475236287774627
367,True,0.7481797762901121,0.062309078138396354,-1.4332698289649086,0.13909448061367163
368,True,0.9113683335350586,0.18438798082590785,0.2004687217219439,0.4617302043108868
369,True,0.9024470051308595,0.15227246946753295,0.4430107371033408,-0.6094671564696472
370,True,0.7270420812646731,-1.056360251144339,0.45422470306269014,0.14045006817603783
371,True,0.720669822413634,-1.0221018492751512,0.024488981360668415,0.12081523971686098
372,True,0.8156322391665612,0.3748426834462969,0.033466402587373295,0.3576364943649733
373,True,0.7808138180856952,0.3494614901727884,-0.47478945334460554,0.3189612664209438
374,True,0.7826150185427757,0.3247360807568678,0.29937055586940237,0.0678716325988695
375,True,0.6818328682560216,-1.0368950998460926,0.3607351942585266,-0.610913184830215
376,True,0.7488158892877723,0.11712362928999888,-0.4347810985752259,0.11844202698623991
377,True,0.6943078864674394,-1.0621403352286358,0.3483371373413708,0.31291921182428156
378,True,0.6995445044594132,0.038923060437901835,-0.11473985069312118,-0.7614429128291343
379,True,0.8460273632251992,-0.26026936349713886,0.49570042442177636,0.39867719773732974
380,True,-2.619413438301339,0.3361597378707834,0.07099236205578921,-0.4325205355026659
381,True,-2.527815717672867,0.29886810569404204,-0.5760759855092901,0.1822512449381682
382,True,-2.3405007407291505,0.2790950950358345,0.3247663770621508,-0.4206286147033416
383,True,-2.2958999650056375,0.26509542151781684,0.030690340469734026,-0.42105256047797873
384,True,-2.3483139069264958,0.26565633602986227,0.044684882277910294,-0.4243995569948061
385,True,-2.3288443485270824,0.2911050485221498,-0.5472724049113524,0.0805823455482464
386,True,-2.3330482868450777,-0.9907355918297492,0.16231943921567082,-0.3679768791417914
387,True,-2.379984195997579,0.2756549035050302,0.2751700987393072,-0.4788304816950596
388,True,-2.6077273061585773,0.3134365998612944,0.018816985578013125,0.19808648074450863
389,False,-2.6267986300815336,-1.0410885777429957,0.2983737377256549,0.10768847183000133
390,True,-2.4472466341795567,-1.0070470006441525,0.3283463097026688,-0.4195962894736839
391,True,-2.213512860305063,0.29812723584723433,0.021478377024594333,-0.3865287478083464
392,True,-2.2540794767569152,0.045174278269431184,-0.9110847061933064,-0.36183431041633624
393,True,-2.1831325009056983,-0.8357493324288822,-0.5028852641722794,-0.3484375920373595
394,True,-2.587755131060617,0.30477337775168517,-0.1654639958513925,0.2081347751924059
395,True,-2.6464299685842314,0.1376738556267736,0.1689994509981673,0.2844754176661373
396,False,-2.454273226163819,0.29054919129725326,-0.6828110513569283,0.08391624501124824
397,True,-2.580718421216357,0.0518833341943918,-0.2267651938294081,0.17424979747606864
398,True,-2.4851977926009003,0.0826241768270984,0.3406758270022256,-0.3631900492242455
399,True,-2.644155175997902,-0.9298065041359718,-0.1609258232051392,0.18957180119480233
400,True,-2.4427772853241265,-1.0004666935256084,0.339055310034414,-0.41928102220350677
401,True,-2.0621672441167487,0.07825544511403792,-0.5104687264668559,-0.4479469999282555
402,False,-2.6121248608518606,0.3034641510939779,0.12104771589779381,0.22268834335291374
403,True,-2.711115688001678,0.05724514349665937,0.08767753366558073,0.016762813985414543
404,True,-2.6946280794443074,0.3264879088717567,0.3060289803694033,0.17323540522387423
405,True,-2.312624645762035,0.07493103895864538,-0.16059626941545194,-0.3786601803447491
406,True,-2.2430023402780437,0.11355393153642084,0.14098413476973384,-0.3945830523807375
407,True,-2.416528959650159,0.23381565370621946,-1.2769268854956566,0.10919287581365389
408,True,-2.6516436119912736,0.2562764002040558,0.05455556616949498,0.2243288421160981
409,True,-2.6232771143803366,0.04162257527006734,0.29981380208534364,0.05805198653260263
410,True,-2.407045508502143,0.07629064624844402,-0.229110698262482,-0.3654410006137369
411,False,-2.5799055768519628,0.28636385698924105,-0.06306851275891387,-0.3734390797962443
412,False,-2.2210355307574066,0.25703203594969304,-0.768473027706461,-0.38902084490656585
413,True,-2.7022296872556066,0.10608587052450198,0.3030518896737907,0.2022257307775712
414,True,-2.4746525834260873,0.27628129379524446,0.37262720639795716,-0.3648985092317527
415,True,-2.6090730624038723,0.10772310714084994,0.12201085057065146,0.08255787155168917
416,True,-2.4572734275580923,0.2402946276639778,0.04755440459772428,-0.41487719730859973
417,False,-2.360909764116861,0.029406050244213795,-0.5723637649603521,-0.39631902510595285
418,True,-2.54289536412818,-0.292761202077561,-0.5835684020338789,0.09134949370202691
419,True,-2.3181201114604275,0.07757579184639991,-0.17172882883169296,-0.37467690811786536
420,True,-2.4070409171806526,0.3184993265679158,0.22501860519267308,0.2087378303362849
421,True,-2.1117257845709934,0.022321275972066384,-1.144306960643512,0.18649120761139085
422,True,-2.050645981660042,0.14156653959327933,-0.8604096213553242,0.37333458762106875
423,True,-2.312458902385714,0.2526297259971716,-0.37079814755950685,0.18351661816594733
424,True,-2.1608235841672228,0.2497343481674294,-0.019216945917109835,-0.4749260899291414
425,True,-2.3077035538829422,0.17350763324896074,0.295286911127638,0.2550912008487035
426,True,-1.8921405311579609,-0.006429317981044934,-1.0719213560411056,-0.4099213539024204
427,True,-2.170055980941516,0.25722046592045367,0.05135035323733026,0.08432374275714681
428,True,-1.9692318868199838,-0.24330062367951677,-0.13073119923332546,-0.34424557451282445
429,True,-2.414232732125495,0.08619718560996885,0.2935374924250925,0.24083571727664937
430,True,-1.6598961358915634,0.040394313891237446,0.010747267500137183,-0.5886174340428144
431,True,-1.5620137463533659,-0.26353423566152856,0.4142040655604738,-0.4180292944496388
432,True,-0.6095654359315333,-0.5320331829299428,-0.3149808283597396,-0.592362355462762
433,True,-0.8604454039066052,0.36261428184035455,-0.06564731008830958,0.3595848185080957
434,True,-0.8397764493689693,-0.6051539604045031,0.21156830936769735,0.3855352661541028
435,True,-0.7443187017426849,-0.6084341892444737,0.32575642660998805,0.08183320114664079
436,True,-0.7243945234688719,0.3501756764906781,0.20857598310536657,-0.6683208225470975
437,False,-0.6043409482396599,-0.6147670441752041,-1.0291767667235088,-0.4565778006386174
438,True,-0.7047563064170037,-0.5862358311837285,-0.3155747901285763,0.2423238746877445
439,True,-0.7698788168135969,0.23396828588897203,0.30047480768276835,-0.6420008529088597
440,True,-0.6857973175263102,-0.6019410887268939,-0.2428947546105134,0.2650472137277596
441,False,-0.7647634050357327,-0.5420621806588196,0.013724648645048087,0.10569106302888685
442,True,-0.7189897877244352,0.3228005644802961,-0.09581943844701107,-0.6259040385735345
443,False,-0.7773804771790181,0.2778857265095685,0.365240032727893,0.0774761674849533
444,True,-0.7607512152063576,0.3710787253235427,-0.7482866706357654,0.1168309089553759
445,True,-0.7452744722969314,0.3776957772478467,0.41483536066523646,0.4535159649955261
446,True,-0.7257452276248699,0.2334814409481897,0.3703592421937628,-0.5283206617727678
447,True,-0.7318412853219175,0.42520070634890295,-0.04075041632299592,0.31639278628745987
448,True,-0.7861671727148265,0.3439369379745349,-0.08774604421569193,0.339928434338191
449,True,-0.8266263483960178,0.32618859023151225,-0.053125364490040315,0.39275408940321016
450,True,-0.7380118795504795,0.18642147416646673,0.4752369578632536,-0.4735115684936293
451,True,-0.7687792014540752,0.29688217489985047,0.29606042514792613,0.3204697308159736
452,False,-0.7314517897822503,-0.286223527128238,-0.5692393438931166,0.35327451296441476
453,False,-0.8884451982827319,0.028629164200183885,0.2796439565734872,0.2973340608617966
454,True,-0.8140330833520167,0.3496546482144531,0.43443821047431597,0.3772069616432949
455,False,-0.8377472829117664,0.14206735606503484,0.09051767046503198,0.36778336976626835
456,True,-0.7956795545784111,0.18801627011309024,0.029966487264839695,-0.5956872138379009
457,True,-0.6848298733211706,0.42005154852685384,-0.34598809476172865,-0.36664109206228535
458,True,-0.8263733057319039,0.40513932440199757,0.19311965582173146,0.400664226609194
459,False,-0.8680891337418861,0.204433822247197,0.3569073620101496,-0.6312255571065759
460,True,-0.7487548711679083,0.3185733985238935,0.1532514622529954,-0.595488280592607
461,True,-0.7469175314901046,0.19154230530529065,-0.1423569070341652,-0.6061756927560101
462,False,-0.7314695139627493,0.41921367729436615,-0.23953297208698557,-0.34579324603134715
463,True,-0.890570468512023,0.19676979965886354,0.012505637958580354,-0.624469207918878
464,True,-0.8091524420776708,0.22906205981381098,0.4960424406257852,-0.5862093288208429
465,True,-0.922173688040804,0.08882066656623237,0.036202395480411466,0.2716378976602078
466,True,-0.7460729981708858,0.1493546313137649,0.10370109314155379,-0.4425076548879557
467,True,-0.6983897377653012,-0.180902801096921,-0.49404102935589506,0.2835030492236205
468,True,0.4679450684085317,0.3729098028250374,-0.38853428246750155,-0.6612022046592774
469,True,0.46061354250780073,0.4414643232598202,-0.1790373580746451,-0.5539926060898713
470,True,0.5617868042204356,0.3304968150899187,0.4045166737685144,0.4224212964244048
471,True,0.5365050883518416,0.34327907303060723,-0.009897079455529596,0.08781392103984005
472,True,0.4974167405032144,-1.0540341458036395,0.15562340949720033,0.46075287028057527
473,False,0.48416706022602535,0.2725708001779278,0.34750213597774676,0.06188231952901599
474,True,0.4865709565574171,-0.9378742959017994,-0.160110968935603,0.3243939049578865
475,True,0.49150528174170405,-0.6034462532844344,-0.21624675616586536,0.4343076742321484
482,True,0.3545686034446016,-0.5730551124204961,-0.09579270155898839,-0.5536841787656699
483,True,0.46116290653246755,0.39248683876944346,0.019433432855832794,-0.6578400366240801
484,True,0.4408271661332249,-0.6704305182452428,0.07342214355226855,-0.6763782203218295
485,True,0.5451082754806885,0.14876324639943483,0.44947472218542417,0.3420254619841924
486,True,0.4631754646072765,0.37031437880915935,-1.0217691700839546,0.14499001663733482
487,True,0.4841879911118395,0.0950492376229214,-0.9450486709297611,0.3069715632614707
488,True,0.48138407570237995,0.43425420943125315,-0.040551244303681504,-0.5518991881764288
489,True,0.35148872251234564,-0.029186248301471072,-1.0668699467664406,-0.8460008794392798
490,False,0.46921466730001804,0.10522272496435035,-1.1289780969949055,0.3239911257876011
491,True,0.5422054074800157,-0.2546894252137497,0.4712167182572712,0.32673245403542706
492,True,0.4747845027898908,0.15986035448928912,0.14985326551139838,0.12036741343945105
493,True,0.3929250759452031,-0.8851340468379452,-1.44167365010124,0.23845195099857935
494,True,0.5178910981514533,-0.2981218853781452,0.3479933123922755,0.4201972339142793
495,True,0.5677408035238194,0.16622757742313218,0.44101839986384284,0.42796571524809573
496,True,0.37148589855394815,-0.23819473508377312,0.31232022688200206,0.03416238554640882
497,True,0.3280912984157675,0.2013542579906936,0.2577116490053465,0.07658475440992311
498,True,0.5600968805291007,-0.19116466941755123,0.3346269343812521,0.30243222965504596
499,False,0.5033928396532918,0.13284569989821496,0.028557732649445437,0.38004764738106667
500,True,0.49932687531465497,-0.9889850498392398,0.37839994241107056,0.2928297976467046
501,True,0.5535977773847501,-0.27177118653430965,0.28573789848200154,0.3613774866757206
502,True,0.4750738618275613,0.10232266296790543,0.34708854151916063,-0.591597620071559
503,True,0.43645406947976106,-0.9033668463496307,-0.17282785226683706,-0.654457195424506
504,True,0.5158111929554394,0.14299774732758952,0.44275638336879014,-0.6132700193767067
505,False,0.6337134497734913,0.32792240350264645,0.6068585365689497,-0.4810470304396295
506,False,0.4973482863621562,0.1441401374404256,0.14218036182140542,0.40561816358574154
507,True,0.6060347280940214,0.3832953688128888,0.44266599032847065,0.46153583933726655
508,True,0.5068695000711767,-0.2535702431480173,-0.853247191863036,0.39983973012508806
509,True,0.4187005027112921,0.0810006522294301,-1.5096007411066157,-0.5584973249893175
510,True,0.48937562412760854,-0.2230874927645244,-0.8706301417796061,0.39889021048928885
511,True,0.5070433127471757,0.35032912239812386,0.5235058768928903,0.10556898433705156
512,True,0.6119704284600365,0.3707600187619005,0.5075897414384116,0.45332868707216106
513,True,0.6060203124462084,0.39721560528504885,0.05920913078737958,0.48414315279056
514,True,0.6014615307176239,0.4142049450305172,0.5144060162084082,0.3301354558452404
515,True,0.4771518743971433,0.07935413518451298,-0.015978858520765755,0.40939352859844585
516,True,0.6045290297012557,0.35512532986921996,0.35586675743578694,0.36988566412982515
517,True,0.47825950625506586,-0.17766854647919664,-0.3244216451709416,-0.42355983060655705
518,True,0.5341542537336951,0.07261996154187761,0.042672309292958926,0.25049275922394587
519,True,0.5294226298873999,-0.26222445919608356,-0.680394231376991,0.40081603627618057
520,True,0.49048668876879403,0.39059112403463475,-1.1798046504537825,0.3526104200134864
521,False,0.5127523841967572,0.3153647436841899,-0.8912692164338968,0.43693572088586036
522,True,0.5565681621006593,0.3811468196097172,0.2695673903006065,0.42840199124047507
523,True,0.5588916341234724,0.4058084121727993,0.403259990147081,0.3872194001718962
524,True,0.593745494417814,0.39941446798907015,0.19405983134432678,0.4271543787718787
525,False,0.5024824953541367,0.341697178657145,-0.860395196303127,0.46277722095429585
526,False,0.6625027271213867,0.337279784382074,0.5002309462578791,-0.5362651436314523
527,False,0.5732911119501731,0.3938243409862848,0.39762551443957367,0.25414117842227796
